date,precipitation,temperature,humidity,evapotranspiration,soil_moisture
2013-08-24,55.09412593398306,27.23326977172899,64.94914631322935,1.5915686081206473,23.056268067342845
2013-08-25,111.18461454094557,34.48551979166876,59.41143194632026,1.1200665071264782,23.31596390450478
2013-08-26,102.48783719649721,25.065677426770932,48.03317730244751,5.112620069052925,8.694318405170716
2013-08-27,145.43608880125035,17.111119443750496,48.20588564437833,6.768207041165978,18.902962584674064
2013-08-28,137.30142625085034,32.183775487721775,67.85437509950859,0.46427790625787946,16.01280475851029
2013-08-29,150.48174978727815,38.611806125132084,50.39565773729885,6.511413209969087,1.2333793891011788
2013-08-30,92.4150061632954,25.120922443400318,49.703656779567524,3.8684061706209727,5.021057959368692
2013-08-31,63.19252744989653,34.494400388523246,64.03681858155326,6.742638612715913,21.614657156273857
2013-09-01,96.48742226732713,30.794960105072143,55.537725746058726,3.678090533393785,16.432181803977777
2013-09-02,83.36248987834114,36.45599884283672,55.35051793936285,6.268649044006229,21.61019252043288
2013-09-03,85.20409405226411,36.77248445583097,87.8384540359146,2.9413605828349403,18.299300613674482
2013-09-04,133.84868905159868,24.541788993908856,52.70377680903177,4.079460017269352,28.09032150856278
2013-09-05,0.7571026705594761,25.058348641099297,54.688277531542084,2.1155929598311696,25.226003115100347
2013-09-06,138.634276468592,24.52219916410692,62.023410891340575,7.838061218773618,19.97418752043008
2013-09-07,134.25164406686747,31.506783480150766,46.21099852689723,1.7333450549991132,2.637139951103306
2013-09-08,151.21228343014576,23.611153674278846,47.49054764668328,7.300318926525923,11.609718470775142
2013-09-09,61.856255728945605,19.449281932116754,66.52251125389405,8.392355787218907,24.63683801638047
2013-09-10,94.88557627193052,23.86358036226899,74.16786065592223,7.136627249776074,26.639107245266274
2013-09-11,155.17625994303287,31.189507161364883,46.49297839816468,5.569104659603615,0.9999043137569665
2013-09-12,135.31432000973365,33.79528838224026,77.08077789219796,5.369638711161681,0.42050735995208877
2013-09-13,169.09474569552418,18.16684342829307,68.84689960633946,4.621967152770451,24.10934267611895
2013-09-14,14.24404340525399,26.978079860589933,52.76303870756857,9.819587372144436,2.71068826595032
2013-09-15,6.232063576793308,23.147861324260294,57.39373810882352,-0.4415657228620784,21.326939040236862
2013-09-16,76.91788100036763,26.702610928191895,50.36270523003803,2.9026956516771127,28.186513576080962
2013-09-17,183.40887604705654,15.884050447884007,51.82596778048409,7.243145090537164,21.46251464920382
2013-09-18,86.70023903142767,14.445219159679453,24.23247258769043,4.84920854840486,22.365977033713875
2013-09-19,36.27448606850366,21.26727800894828,59.11317815710392,4.984627131019206,15.832728386347746
2013-09-20,19.86917195600924,31.88463310598999,49.04430699254005,5.83109133230561,21.998444721846322
2013-09-21,121.64956672250014,32.11403879798381,55.19622026341729,3.5397262606991413,33.59798720306574
2013-09-22,51.642633174185704,33.766911197631046,33.044600364297295,7.128005049850497,26.012758434278716
2013-09-23,120.08964486753662,22.375476663375775,73.08253746647425,9.218001085951215,15.911314687972776
2013-09-24,173.34561365053017,26.678759177386173,65.17017575452434,6.526278551128707,20.782683809514015
2013-09-25,127.02144860805566,21.50129511151081,89.38140140417497,7.038239147037784,2.3582402281724733
2013-09-26,124.53856098347244,32.297385662743466,56.842418517263425,6.706401457202299,17.13358700375108
2013-09-27,96.76511182453672,30.78117634087069,59.633850896586495,4.6635496126222,5.939231237723085
2013-09-28,47.891546588004,18.06685092899465,44.61779561062555,4.255794262280704,13.746595866527567
2013-09-29,87.47157894241025,12.29037501920256,61.16122813609024,6.89169491383451,26.418120907970128
2013-09-30,63.687203981178754,28.16680053811335,58.82843105921462,4.326712634840231,15.52751209288856
2013-10-01,137.8354974708147,25.390042247734183,64.43493195954,3.774674090675398,21.436878658402215
2013-10-02,140.89684860138843,30.389154378828827,59.384242444089224,2.979903014898382,2.8677623781747226
2013-10-03,42.918566000382896,22.2511335780774,41.19316913524902,4.345589863598685,2.954056610797797
2013-10-04,89.34907429124314,18.321219018497317,46.792917011219885,6.677528361513591,15.682534612212095
2013-10-05,204.1490661361717,21.322158971353776,47.32255909385929,1.590204032954468,5.928055817527946
2013-10-06,119.07469780777063,26.483645893729243,13.516027917612966,4.3214623144013204,2.1082594418002096
2013-10-07,16.86785419870904,25.45344865323498,59.672853947577416,3.90989355658345,27.109080049092093
2013-10-08,131.03873636189067,31.862788316030098,56.66006230373373,5.0711879624274445,26.978982795397265
2013-10-09,113.32497222752971,24.9607446232077,60.363964379135524,5.211319916249026,23.66128732183229
2013-10-10,69.82170309086956,18.056015010540882,67.37222957787783,5.6786914479528665,14.992760903437167
2013-10-11,140.05319400463816,18.7715231478163,75.34475076851186,6.284357664203405,0.8679551463750811
2013-10-12,74.34848400267687,18.880211123756517,64.03600169216764,4.2206340925482415,25.677293850880496
2013-10-13,158.3544492975959,29.194987794801133,56.57974908790547,5.186883026108632,14.34658763642411
2013-10-14,78.05136589623115,20.989819395053626,78.43490887049157,5.79191266572594,2.8877603095012336
2013-10-15,94.21589799640525,21.404025965782868,48.24713184891242,9.043082946667546,23.695053582319503
2013-10-16,189.63352704777492,28.47860153041109,62.29371535476208,1.6864859941865893,17.948077154285176
2013-10-17,41.071587157551825,22.904815489262877,76.05093308486455,5.093302290364917,22.136961313421363
2013-10-18,44.881453122164714,25.94613907310639,91.33906073024693,3.098785712554536,22.26898546834767
2013-10-19,11.700851000412783,28.811148164484337,61.85617024047677,3.7379007135826834,29.895780386090347
2013-10-20,160.4985486591595,21.656647293635874,64.08409205048135,5.674608851773851,1.0770323976968128
2013-10-21,100.68944466505047,27.976369351517892,54.687842537382224,5.544696894296808,15.759507680518308
2013-10-22,37.39841848496035,27.047102569250423,82.93340249431567,5.276080165976187,18.69821040791717
2013-10-23,111.04819000967188,21.12062902240034,50.08835094929836,2.956286734530922,18.48430864838686
2013-10-24,73.73125537704765,22.48740676836752,53.58467641386576,8.453902647342959,6.84282096328222
2013-10-25,151.6626836934571,26.750897682301037,85.6997369786992,8.442331819928148,10.37017434667517
2013-10-26,105.62869593509629,30.34101266030825,82.23454533396281,7.185719830413911,22.853238295816034
2013-10-27,144.41498619061042,23.27882058551601,60.59018310380907,5.791178440103747,19.674270899649652
2013-10-28,114.66232795580002,35.40663968934375,46.1386934469042,-0.6531624874768482,14.102480939788952
2013-10-29,75.43379045758252,25.91828917141685,37.1037198313282,3.689691927595458,1.4151637082005282
2013-10-30,86.73828954908628,23.03832756925705,70.01887230177596,5.129517877875845,22.37866126551738
2013-10-31,98.89512086825872,22.31506797100618,43.979141974396086,5.1960367004462125,15.956477273964696
2013-11-01,79.45059314590299,32.46132866601467,54.049842421107044,6.933653598410229,11.879892003971229
2013-11-02,119.5717396296775,21.860281606587016,40.32252641182097,6.783505904385581,20.364611488978245
2013-11-03,107.86487031301108,26.774915880590495,42.87606589880281,2.008385303856331,4.95851861645888
2013-11-04,53.174185002266476,23.927621557736554,68.32090609914178,5.703674286481487,15.184935352003247
2013-11-05,83.406103468699,28.228455406718655,47.151580737422066,3.810676573009748,7.290196253453773
2013-11-06,108.36212664571357,13.386464579681775,38.99923789861653,5.519208523563745,20.437254900337294
2013-11-07,76.40465380420386,18.994495303827424,57.30313537468589,1.9217339795822541,10.212523135481103
2013-11-08,140.77398061339903,19.573700434199356,39.69591472542361,5.625824546518166,27.995130562616332
2013-11-09,85.25596596840279,23.309412567041655,29.08128351881456,2.487910983267705,24.181400441987368
2013-11-10,94.29192071437,34.13623222548997,26.24945670456399,5.688298982961566,0.4822945706262014
2013-11-11,135.30311910217293,24.818650068972627,57.43228887460866,3.8791402169276554,3.3320096741531007
2013-11-12,87.00176526747619,27.143906214813676,71.96097664440579,8.33105533701579,20.466488738289836
2013-11-13,83.72044538392186,23.731779086382044,65.99341479035826,8.912607812359576,1.417094511960737
2013-11-14,45.379816989017876,22.087462644562216,71.83000254615366,4.027324972618069,7.3458921143242115
2013-11-15,93.44004608511327,25.97784776416538,69.07634295427482,3.5181786413071627,0.9597575957687712
2013-11-16,139.62687435226485,21.798864491620453,71.50143328070072,2.8466994249333273,23.673882331974703
2013-11-17,128.62277155104965,32.18867186185337,53.78473087478004,2.791222722315853,17.96230847988333
2013-11-18,152.96184883954578,27.088471242722303,79.67032597821435,8.073606461627843,18.114990703029473
2013-11-19,43.90134801545844,29.153479411786623,73.14117891804003,3.7414302999802604,3.564207399238404
2013-11-20,176.98522631542352,26.329976140688274,66.62399267508016,4.696739741277544,16.431635895235573
2013-11-21,108.68159246867083,21.804442346667397,71.45050223119036,4.38924830830758,26.394657758912658
2013-11-22,7.238657736563127,21.104604937038935,41.804367985805214,8.384927392803132,7.238741659284241
2013-11-23,77.3257168022513,19.260240288262374,60.68813016441946,7.66733873527277,23.667432353132657
2013-11-24,51.96983700984495,16.211936390911287,76.24060354628324,9.522499327496597,22.710635624902267
2013-11-25,91.1875982091672,16.144001571636874,66.37184376685794,3.0715968497839468,2.8600330604303936
2013-11-26,71.73985128916182,32.01281212128882,38.618826511955405,4.881915910000831,17.004376325956034
2013-11-27,89.35768179543143,30.07474697459255,59.29151040444816,7.420315037892287,13.393650910232132
2013-11-28,115.40029258319586,29.435199953198577,54.85666756796507,2.2711708100519745,14.012121185921206
2013-11-29,87.28007078282936,27.660490623288823,69.26745704506475,8.099065264994131,17.287969012093896
2013-11-30,148.1719660401817,24.235023455349857,53.48895292371985,5.852053356791058,12.64124274590918
2013-12-01,189.75985778758007,18.462742259343354,46.736556013262444,3.7029730336392417,24.317175490415188
2013-12-02,101.52259379639443,21.389850450886154,61.644178061818096,7.092757849756179,16.52587064310139
2013-12-03,48.23558343185657,21.72554414583945,63.639504208817876,4.133968662418924,8.944149650095003
2013-12-04,160.99490107216997,30.03184413357687,68.27100000895534,7.432942261169586,20.069783828005068
2013-12-05,58.93854396484983,24.734196259964683,82.56404739085973,8.749171570850047,17.347224110377354
2013-12-06,12.565276024614107,20.067713544980716,66.55513041436323,5.289916122864421,19.52850475931504
2013-12-07,139.7265891257438,30.178057604083286,63.18985508710933,8.892602760985124,25.444744620323902
2013-12-08,26.10590679046946,21.232467778984617,56.14894156947483,8.126265375662438,4.542820403470458
2013-12-09,81.30270316848909,32.287231454830746,79.10156560945711,5.297269128632919,14.622103900127822
2013-12-10,128.32554639381496,26.31204529270731,35.45909557183644,4.715355159941027,2.0097905997608163
2013-12-11,13.172669271759048,20.769184283766183,53.54109773307573,3.42415415895133,13.610138794672384
2013-12-12,112.44903100927584,22.846653059082488,65.99796231503764,4.693524439275022,22.56267858632995
2013-12-13,152.04517459342424,28.411597696774745,69.60598573318572,3.9251303589858297,20.908992980703523
2013-12-14,114.96440400665267,25.10122223856544,66.00285786136139,8.721867068430008,19.625144276241947
2013-12-15,98.95406065949062,20.90509046398121,62.61046161109935,4.448694642717557,9.16155158737663
2013-12-16,123.61951020183261,28.164767922107824,73.66867162483196,3.596546207446133,18.4158710142748
2013-12-17,108.81546132335434,18.924625480645453,48.62483262851202,4.132683257808791,3.1066419929546103
2013-12-18,81.60038742468532,22.84427633242882,70.39210450000968,6.967746929667951,3.289522868745525
2013-12-19,171.8288681756418,24.442434759003287,64.13300000491175,3.7099040326320645,20.132620467128703
2013-12-20,113.41578269124273,32.99279952861635,57.495819339254595,3.5523631824573347,1.2453797531923592
2013-12-21,146.6662224119632,16.247234298516826,72.56840032578395,4.491901844609798,9.684981381822224
2013-12-22,88.94319141562835,32.709739978921824,78.23276807539065,7.704231354655036,25.708702934499716
2013-12-23,66.6614195126521,25.274187039765643,70.75982508531573,6.704458461005643,13.345718324376293
2013-12-24,-21.21286001298735,22.098748305064053,67.67752804428504,7.4470987242995825,14.768395445905892
2013-12-25,78.29904601472543,22.912299292157922,56.440386387047496,2.132363356563109,11.97332255210312
2013-12-26,130.16688494033366,26.700153878036936,77.24035630748789,4.0354184087939196,16.516545705247694
2013-12-27,54.99418629772635,20.395893110999125,52.004949569374375,2.4717759784597098,7.89116635510664
2013-12-28,155.65269024482023,28.315797195490283,75.07678105355097,2.3103074852948424,21.678345321118144
2013-12-29,80.44908054551178,26.164830056464698,62.85226855794871,3.738602696727768,14.382789264821497
2013-12-30,100.28634883484452,30.12562279165425,74.63983528916937,6.951443164869409,7.159845904051158
2013-12-31,105.9866009115235,24.913103940398997,53.07505391377299,2.474599544666837,3.1784435421727215
2014-01-01,123.53012021315232,30.583350876747467,76.04176610970356,6.73036250839142,15.365668247176579
2014-01-02,110.53729691213383,26.31214717723937,58.345101863477716,2.6477408655197006,0.35550933738269574
2014-01-03,26.648660876900564,22.705115148298507,28.36881828380067,4.396987800046705,11.201684973589213
2014-01-04,117.48104357071784,31.57395027806446,59.764572994034864,6.123566654774029,2.057533773733093
2014-01-05,135.07210841753854,28.750770791535523,88.51116291644722,7.186221899465558,19.731348169092332
2014-01-06,103.03714792294629,35.23659419825681,60.2978080938394,5.373839250742967,20.547116291234936
2014-01-07,136.56691797229337,15.90630868430399,62.954899199676056,5.387589190489461,21.410895769157083
2014-01-08,97.35784493153544,24.32726962712733,54.34079440799736,7.697387736625343,2.381076180643359
2014-01-09,129.10302285282697,20.74522128986808,64.79970869239511,3.928937655627722,21.18411093938312
2014-01-10,54.232169338372685,21.581355454560313,72.76745338108732,2.3562448679047763,19.282212568921107
2014-01-11,121.56449117425838,25.613012677287134,72.11355639627206,3.5339557083183593,19.107520911275934
2014-01-12,111.79449818017893,34.46880987484641,49.49391896206146,2.8518935931468836,16.709411717603178
2014-01-13,118.97234273548675,20.26168477649965,49.41162461120287,3.2427324471473353,11.557926850085403
2014-01-14,115.92375002137554,24.904736817029285,48.636582804269395,3.3414463350365997,0.7241359332362907
2014-01-15,119.73169379186103,30.124171009316555,29.356938085416402,2.985082423059696,32.113843622347474
2014-01-16,186.9365052619145,28.585760081918178,46.12272028020217,4.129732228461287,11.940705958595919
2014-01-17,9.619503588554466,18.44258683564896,62.66379319059651,1.6485498296580103,22.197172066671904
2014-01-18,136.10850164998894,14.90408712208872,49.767610749601225,3.9646943080639634,18.186435703011284
2014-01-19,200.79389007108517,15.634901731407636,51.18249420587615,2.8641735250141456,22.580040511274053
2014-01-20,115.00525161837709,35.08680624688289,47.937972025001834,6.241518447035465,18.721928302255378
2014-01-21,65.03490409395638,20.055242831402325,36.60586098648456,3.7057256423643183,15.995316523224773
2014-01-22,131.41714161130224,22.37434889965065,36.60972607873182,7.358851338586194,21.371052974798108
2014-01-23,85.81022512338656,16.872351105605603,55.40563790524721,1.378296213402297,19.13735711908829
2014-01-24,108.26866666827017,24.350100155363023,51.94943429212725,5.340186211239871,12.94501908273015
2014-01-25,119.98767281459419,25.40040042550566,71.19722196622823,7.211157108311742,25.81335017666624
2014-01-26,72.16048321693894,29.00873762599807,55.049549706177565,3.860294983003611,18.153625425726098
2014-01-27,96.89374436091016,23.82966600684767,46.559114497367865,4.957688277389198,14.891220890938056
2014-01-28,111.01797830680128,18.864602966989956,47.82403034894714,2.6282263078233057,14.411177216760684
2014-01-29,-11.058066745294767,32.75947150364473,64.72995177597299,1.7600716711415116,0.26266789258869394
2014-01-30,149.41611961055958,12.332595107872823,55.206722544446706,8.534000478803557,0.24980050574357443
2014-01-31,68.02948585487474,26.287814494976267,53.74409073415149,8.890698483385616,7.800779115066575
2014-02-01,95.11539673808443,20.434818917227155,56.49116431309955,5.609136807582825,4.3468588947547495
2014-02-02,127.26165661593397,26.554368809837467,79.61693759815654,7.330793364890848,15.206035328620985
2014-02-03,84.27849007769227,29.000656130122607,31.86838928661856,4.894684569556496,16.26439144868086
2014-02-04,130.24888269104346,29.666457504001727,24.029436341092534,4.416022757653691,15.763254441064293
2014-02-05,66.37362757356942,28.82150328117462,40.130816545987564,7.6558753534553325,8.030416497336946
2014-02-06,90.15036049420465,29.50670329532097,66.47174121223333,4.884807841479582,29.8419300744206
2014-02-07,154.60670258079563,24.08831565093976,77.16206959449815,3.53006892613847,24.174293663551126
2014-02-08,97.22999175425004,24.795716858902114,62.60933059866837,4.547881426967941,16.271860353987133
2014-02-09,55.075482402454526,18.15531915692368,64.19495215331007,8.219019861949098,17.339013148477008
2014-02-10,98.96160642028408,22.68741601583077,59.60736717629945,4.011714538595139,26.08524928216635
2014-02-11,89.0757882076629,29.54123897364226,70.1570965236263,2.972108812699022,23.588128543647507
2014-02-12,97.35824369582765,31.315749718172846,78.20045422140353,4.811470106795565,3.870028371814544
2014-02-13,49.846778973872574,20.126687980982823,23.052768244426545,8.007894413106436,23.525872533785645
2014-02-14,70.38325868265221,25.65271351691207,76.04086918534209,4.266085474886072,17.414815965374736
2014-02-15,27.619588229840247,19.518279647414843,64.79401855862041,6.251187802728098,30.566753098544375
2014-02-16,139.31603663080918,23.416573840425,51.506863117983954,5.369085013563263,21.709908701354333
2014-02-17,214.94512550847747,27.799409396974777,73.3441747450832,4.4580327958986725,6.850992600408825
2014-02-18,-15.7818117830371,19.77227341765557,43.29486093169453,5.799778143274262,25.738080188561835
2014-02-19,86.83215892128149,32.29410521822854,54.18313955017372,6.414566161422204,1.7129804415603318
2014-02-20,150.35206103403988,20.6671677760955,73.2965467656985,6.192405133020201,3.6328291192469364
2014-02-21,109.27844065721897,37.41777489791802,71.92997906139591,3.576316225490391,21.35241368790662
2014-02-22,121.50534449245585,15.616759835508581,71.1405850188889,4.951647327020328,22.311196323972098
2014-02-23,30.67995317536709,30.798324805959354,52.21098207108123,3.606750949229241,23.537919801647877
2014-02-24,58.36474159539504,19.22680173244433,82.60539461309541,7.751823412035008,0.5173190454131653
2014-02-25,36.30348330805943,20.264571846409318,78.32207350405992,9.761119673416237,18.41647591575668
2014-02-26,161.90867345842236,17.98963003772371,55.38387980315094,4.749772226175309,20.246583584168995
2014-02-27,110.06027581386779,21.55546769927043,69.55338047402732,4.566394944869699,1.3353576757946486
2014-02-28,132.80124595042867,33.939557811163134,42.6007959214366,3.6478594955949335,0.4541761614237164
2014-03-01,107.10504625243831,26.11774698680112,77.21350234582408,5.618256901439598,22.62531043092985
2014-03-02,26.521362865426894,35.41765865197475,90.77772055669615,5.274222584050662,22.170982009135184
2014-03-03,144.0695912406379,26.352568144649524,76.31239613659372,5.487368113289995,0.31256495641619575
2014-03-04,48.55010712491739,25.811105093637202,83.52735543054,4.345370612730635,5.015422707826039
2014-03-05,55.99460951351428,21.182945458739123,52.71101317191597,4.724294296939519,12.666112322772953
2014-03-06,39.9769294268761,19.65705185979386,39.774088431296136,7.508087496986191,22.96955451519007
2014-03-07,61.07485986568687,23.230828677029184,60.570783936179524,5.9367974585819185,0.5331961437095221
2014-03-08,110.40981807877728,19.47654880377806,48.645214261073775,4.387243077109324,13.398284727150184
2014-03-09,66.9625121495767,25.192614468859116,55.02366808861762,4.2190666176582825,21.79379630872235
2014-03-10,102.13267848827985,19.621234082429382,66.25093057567409,5.3041676022273405,0.4413195024075648
2014-03-11,81.95645521478606,23.483524598440628,54.34284877866287,6.513138311036785,25.83094838882106
2014-03-12,159.05862071160337,22.6950692872166,67.14070212091451,-0.2672407891628854,20.71140659900506
2014-03-13,147.21326860557917,28.504954093481217,33.30528597929607,3.8360362485104753,4.112682223875782
2014-03-14,75.44384617620834,22.781772183555272,52.62020970973214,8.057453860482076,1.4811232596651491
2014-03-15,133.48140568444717,23.6591020839091,52.69804743931975,6.537248228744964,12.648451444811226
2014-03-16,102.20995015786475,19.469408757086796,52.231247732513964,5.331545964936323,17.565765341747323
2014-03-17,136.7044952368989,23.298287881842604,62.28508662111771,6.04509842072819,18.235208549884742
2014-03-18,13.61953025685439,23.69193622953436,41.658112243052216,2.462323246665236,23.1257637959025
2014-03-19,80.33997635467573,34.18905075742322,105.82857591168751,2.5390563229485963,18.187824163637053
2014-03-20,96.15585422505659,16.794368723695843,64.82593292035673,5.870679358728564,2.2725631451185926
2014-03-21,63.57887124616043,20.16873737817992,63.57022159696759,5.824773965517959,5.44094106550002
2014-03-22,109.78329468013841,27.868682761083996,48.7830863288397,2.8955731336438646,5.383419704426181
2014-03-23,54.82286497127098,21.72850433999013,89.6178742683497,8.140795496794887,25.14164478597437
2014-03-24,150.38442241655824,27.704163247132787,64.33678870214074,7.464654521886951,25.50071983240245
2014-03-25,89.47915632013883,21.208636191103068,74.79844728376052,5.096022414915859,19.648710342254347
2014-03-26,-38.84181710941644,25.250190266729355,58.79302235465314,4.234884653909443,22.549938951020174
2014-03-27,124.37537139564067,15.23478941561709,49.64240669777749,9.397777069969479,0.11169933750137337
2014-03-28,91.4003361783023,21.952415072767216,37.16665858622331,2.5060108543848205,21.79355786369774
2014-03-29,101.82290560542718,24.083871491714433,52.189528957181885,4.77955381584273,21.39798092677565
2014-03-30,132.9987465104734,12.41270015363803,89.62212114963775,5.0161262155836415,2.3676750115405545
2014-03-31,142.18928588422617,26.12920406546087,50.74118286124424,5.680371457247928,30.969006760967453
2014-04-01,162.09893663852867,17.1232301376501,77.57281624767514,2.4882699764548,26.812456830013748
2014-04-02,207.2121695036358,33.245775563186264,61.20805987444979,7.559851874152862,20.849500486030795
2014-04-03,166.1484294689193,22.478575005249752,74.7777254573686,-0.25061151660519343,10.24063547931534
2014-04-04,89.48067516654899,30.707360081245838,65.83214283347122,5.0905146857438135,0.11284657217176455
2014-04-05,154.78101571685494,23.89246344691807,19.943275140671254,4.973100885082169,23.010966959148103
2014-04-06,62.08070822891229,26.807038940330145,75.30959694843088,5.414884842508386,17.26686308207502
2014-04-07,112.38402237871911,20.3307594648752,66.13374138277608,3.3016262161975645,0.24791450259817077
2014-04-08,70.71749537628996,19.632052233905295,34.9080765859555,4.8000287097140815,19.790216012625027
2014-04-09,134.66293533986308,25.722774087477642,52.7770387041641,3.561703507354792,19.22340431589754
2014-04-10,60.25108368769074,23.900082855483983,47.54021107197582,4.670834142584959,15.367483346592115
2014-04-11,138.4938565604522,21.540660579766527,74.03372642988892,9.033532322338491,23.030516189004963
2014-04-12,35.42545656172554,35.54177314318778,64.03662519323778,6.237367286553537,23.310314061907057
2014-04-13,139.20902892273773,26.456604803262895,54.1050182563194,3.6986659217874207,25.87957571079982
2014-04-14,88.69207198166998,24.56361429506387,39.70635173429188,7.657576745531639,15.257968458564756
2014-04-15,186.41219011651737,21.002659194682174,49.0875262801078,2.879235149220303,19.56504393771607
2014-04-16,17.167831636329012,28.77706657805344,69.63224434384081,6.118906400766389,21.237500272209417
2014-04-17,74.75318429502907,27.29011734734164,34.531013880208135,5.190016064165573,7.03741934765204
2014-04-18,61.29892983472261,19.29917675240761,70.50451762523537,3.3060637065893066,16.902210305820603
2014-04-19,61.645082340320165,23.61555125978822,79.78981097869101,7.829221705021217,21.51845031703342
2014-04-20,107.41500907288727,26.1694017872637,66.52832641611225,1.5800460344320193,15.314125961910346
2014-04-21,195.64014954666226,29.471824677196743,74.25439307259941,3.8227855585501374,24.1878438850564
2014-04-22,56.19013375673387,23.923503903251873,67.63851113916314,6.013932735063806,15.367708997857411
2014-04-23,-17.090321097416577,24.006852304853762,64.06896254883686,7.852339147470049,19.159122857334566
2014-04-24,117.63572162870602,25.693863209345757,79.22513459728253,3.4557632269220377,0.23776605283857388
2014-04-25,93.1841368880538,24.6731488366451,83.04322692749652,1.920501081866509,17.40298132968322
2014-04-26,128.01086373751522,21.05510928281244,60.43809360108562,-0.39723716108701357,20.37636395727717
2014-04-27,109.13722047969806,27.988671930939322,71.37369055468753,4.602753549552202,4.520602273082296
2014-04-28,107.00861271718743,26.938465528923555,63.52393584598005,5.381816437083687,18.926401934309947
2014-04-29,140.26506864990995,25.01528057427714,69.27701068834254,5.377875125415627,25.641724583681025
2014-04-30,69.33757566879888,26.670100587719688,55.32717538151045,5.153394159457617,16.64829225826285
2014-05-01,121.46423610910722,28.506940622815005,61.19518918375575,5.039538044443492,3.1841421186430545
2014-05-02,239.51965840005937,23.374816805100878,51.330635247777046,4.387271269694801,0.20593938704766196
2014-05-03,45.75132671620711,22.13213126402968,46.81768124950018,4.803351320359663,23.223544410290465
2014-05-04,181.99437951153033,22.626194241367767,55.430666348203886,2.225476826287589,21.828349260311814
2014-05-05,215.50137928093199,26.987223888312453,63.67139746428741,7.259623305401167,18.633484823837296
2014-05-06,117.67474734810673,22.404526258804303,47.25649095849801,5.1789932196758715,26.67771541309768
2014-05-07,100.94983496821936,25.829298820189862,86.53948211024088,2.3124253479788472,15.63206176512518
2014-05-08,148.72002287422936,21.306848402591413,36.362760975678434,4.687281945235504,21.057231419901363
2014-05-09,47.466207430630945,25.689653572204907,49.68141211161701,3.2977527142696177,16.825530440864377
2014-05-10,14.6026398311583,29.1865957939455,66.69691179155835,6.596731616155505,14.20803074059098
2014-05-11,97.47386902329617,24.24780761850628,86.07787165471858,7.432992826138244,20.09665982651899
2014-05-12,75.17649833608039,26.189992188128944,37.84561100969419,2.0962480631057896,13.357320139245912
2014-05-13,136.23131516243012,17.63461796387751,56.656102754910876,4.041715536517077,13.865980135955171
2014-05-14,153.93539287269292,35.16759947534279,58.58988378655252,4.527983339991789,2.135883792507604
2014-05-15,121.65900262956193,26.356655382099117,54.70381380124197,6.466743557643548,21.484490985171963
2014-05-16,6.30414308419634,26.407893795856143,67.87010890792007,7.768298442240143,13.774144288923214
2014-05-17,50.12669887426457,29.725142172085857,56.63713802146646,3.9382365976206577,2.9045993239517376
2014-05-18,121.11037618994973,15.474838038011637,59.14328099005983,4.043053933924092,18.84777945789835
2014-05-19,85.13017258587865,26.285847523344437,39.5166814388984,4.4284532773279475,24.863265768424693
2014-05-20,38.85231475864921,20.93573224001054,29.084025071179813,6.42973557675764,19.465755426468593
2014-05-21,120.80448832475784,21.172302296364535,69.07920508699708,4.7140510573509795,22.366281601978258
2014-05-22,87.70890676002386,25.317109860072275,55.758862196273256,6.912109627889087,24.899256721460638
2014-05-23,103.55908253372714,26.95230171697685,85.63207597463298,7.355511321054435,0.127122878111603
2014-05-24,18.35731519020024,16.03849881701447,48.14567739350864,6.396808359059513,11.516603941509748
2014-05-25,180.6405153316248,28.333336700083652,64.31573994700409,4.016253230056873,14.304559566788805
2014-05-26,137.38543957001036,26.541445241095033,67.37992065272572,2.2051276607006827,16.16701899423167
2014-05-27,79.2448704964207,20.606603769258257,77.27121305030016,5.832333859842152,27.093636128455188
2014-05-28,142.1337610762156,20.823115824676723,68.28403448271872,5.741823605189753,28.440261152277852
2014-05-29,181.11271669781507,30.26974078182917,55.5937011819962,5.095001301492975,20.59227121436627
2014-05-30,186.4042577367379,29.10099490660754,54.37374996642372,6.970703423916227,16.431517176800696
2014-05-31,17.868036450482933,20.849201661313355,78.1741865948681,2.7836080695038365,12.889164680671765
2014-06-01,5.932223447907532,30.214375666588108,38.002964952085016,7.816185835609655,15.264056667080162
2014-06-02,149.0886394194886,28.249546601665788,68.03614965560438,5.295267433503292,13.873009728548546
2014-06-03,140.11953428525476,26.622663700980354,70.89649948707402,5.324272703401305,2.0085871690465855
2014-06-04,187.4352653709169,27.042608528780924,59.12600284441271,4.151117502680059,26.525011850365125
2014-06-05,62.98327772256056,19.859123888946286,48.527507178760786,7.306467932072282,21.71203764269897
2014-06-06,191.67634535408996,16.668245822416075,62.68049327357156,4.488313926776197,27.5517706568546
2014-06-07,60.51690489448106,24.562791133039713,45.88150277039484,5.196866742332047,4.114885873514781
2014-06-08,60.05297643758462,22.554455653143886,68.33843846862028,1.346710912251778,11.65501065978786
2014-06-09,48.08174675667216,23.044183811103792,68.29327185109929,5.895991253638267,32.160679574667114
2014-06-10,156.65375442215912,20.146523569627192,50.52650246696519,5.092430478216183,20.830429131516873
2014-06-11,154.9709877481402,32.986834029489735,50.27262303120442,3.2627985091863714,7.674814830044971
2014-06-12,88.16511812510129,29.850102259494072,60.52431103972769,5.274676755472758,19.33837275683828
2014-06-13,126.85997315026815,22.07048787514325,40.009230863428016,6.480705110224362,31.0331478010673
